timestamp,latitude,longitude,heading,bearing,speed,satnum
1664607740.6561358,0.0,0.0,340.88,28.38245498106639,0,0
1664607740.7554417,0.0,0.0,337.84,28.38245498106639,0,0
1664607740.8552532,0.0,0.0,340.16,28.38245498106639,0,0
1664607740.9558291,0.0,0.0,339.7,28.38245498106639,0,0
1664607741.0558903,0.0,0.0,338.53,28.38245498106639,0,0
1664607741.1552966,0.0,0.0,338.9,28.38245498106639,0,0
1664607741.254886,0.0,0.0,337.32,28.38245498106639,0,0
1664607741.354999,0.0,0.0,340.77,28.38245498106639,0,0
1664607741.456276,0.0,0.0,340.58,28.38245498106639,0,0
1664607741.5556848,0.0,0.0,340.75,28.38245498106639,0,0
1664607741.655066,0.0,0.0,341.32,28.38245498106639,0,0
1664607741.7566142,0.0,0.0,339.85,28.38245498106639,0,0
1664607741.855001,0.0,0.0,340.01,28.38245498106639,0,0
1664607741.9566157,0.0,0.0,338.0,28.38245498106639,0,0
1664607742.05532,0.0,0.0,341.29,28.38245498106639,0,0
1664607742.1551623,0.0,0.0,338.14,28.38245498106639,0,0
1664607742.2550216,0.0,0.0,342.65,28.38245498106639,0,0
1664607742.3557668,0.0,0.0,337.93,28.38245498106639,0,0
1664607742.4552906,0.0,0.0,337.2,28.38245498106639,0,0
1664607742.554971,0.0,0.0,336.93,28.38245498106639,0,0
1664607742.655645,0.0,0.0,341.94,28.38245498106639,0,0
1664607742.7572212,0.0,0.0,339.59,28.38245498106639,0,0
1664607742.8555217,0.0,0.0,342.7,28.38245498106639,0,0
1664607742.957487,0.0,0.0,341.82,28.38245498106639,0,0
1664607743.0550547,0.0,0.0,340.37,28.38245498106639,0,0
1664607743.1562788,0.0,0.0,339.88,28.38245498106639,0,0
1664607743.2612636,0.0,0.0,337.67,28.38245498106639,0,0
1664607743.360159,0.0,0.0,337.83,28.38245498106639,0,0
1664607743.455652,0.0,0.0,341.62,28.38245498106639,0,0
1664607743.5556598,0.0,0.0,340.91,28.38245498106639,0,0
1664607743.655087,0.0,0.0,342.19,28.38245498106639,0,0
1664607743.7553267,0.0,0.0,338.88,28.38245498106639,0,0
1664607743.8563352,0.0,0.0,341.04,28.38245498106639,0,0
1664607743.9554853,0.0,0.0,342.11,28.38245498106639,0,0
1664607744.0551379,0.0,0.0,338.77,28.38245498106639,0,0
1664607744.155006,0.0,0.0,338.43,28.38245498106639,0,0
1664607744.2586985,0.0,0.0,342.41,28.38245498106639,0,0
1664607744.355243,0.0,0.0,341.52,28.38245498106639,0,0
1664607744.4549966,0.0,0.0,340.07,28.38245498106639,0,0
1664607744.5550764,0.0,0.0,341.73,28.38245498106639,0,0
1664607744.6551008,0.0,0.0,337.37,28.38245498106639,0,0
1664607744.7595382,0.0,0.0,340.01,28.38245498106639,0,0
1664607744.8612127,0.0,0.0,340.55,28.38245498106639,0,0
1664607744.9552102,0.0,0.0,340.0,28.38245498106639,0,0
1664607745.0557475,0.0,0.0,340.31,28.38245498106639,0,0
1664607745.1548915,0.0,0.0,340.25,28.38245498106639,0,0
1664607745.2554927,0.0,0.0,342.13,28.38245498106639,0,0
1664607745.3560274,0.0,0.0,340.48,28.38245498106639,0,0
1664607745.4645526,0.0,0.0,340.22,28.38245498106639,0,0
1664607745.55602,0.0,0.0,339.59,28.38245498106639,0,0
1664607745.6558716,0.0,0.0,341.36,28.38245498106639,0,0
1664607745.7554095,0.0,0.0,342.15,28.38245498106639,0,0
1664607745.8568733,0.0,0.0,337.29,28.38245498106639,0,0
1664607745.955337,0.0,0.0,337.95,28.38245498106639,0,0
1664607746.056512,0.0,0.0,337.81,28.38245498106639,0,0
1664607746.1548884,0.0,0.0,338.05,28.38245498106639,0,0
1664607746.260113,0.0,0.0,341.56,28.38245498106639,0,0
1664607746.35812,0.0,0.0,340.2,28.38245498106639,0,0
1664607746.458857,0.0,0.0,340.39,28.38245498106639,0,0
1664607746.5557685,0.0,0.0,339.08,28.38245498106639,0,0
1664607746.6553016,0.0,0.0,341.42,28.38245498106639,0,0
1664607746.755636,0.0,0.0,341.41,28.38245498106639,0,0
1664607746.8547149,0.0,0.0,339.47,28.38245498106639,0,0
1664607746.9550142,0.0,0.0,339.73,28.38245498106639,0,0
1664607747.0557802,0.0,0.0,339.91,28.38245498106639,0,0
1664607747.1550605,0.0,0.0,339.3,28.38245498106639,0,0
1664607747.2578733,0.0,0.0,338.62,28.38245498106639,0,0
1664607747.3557634,0.0,0.0,340.54,28.38245498106639,0,0
1664607747.4552064,0.0,0.0,340.99,28.38245498106639,0,0
1664607747.556073,0.0,0.0,341.25,28.38245498106639,0,0
1664607747.655706,0.0,0.0,341.03,28.38245498106639,0,0
1664607747.755253,0.0,0.0,338.45,28.38245498106639,0,0
1664607747.8549974,0.0,0.0,340.6,28.38245498106639,0,0
1664607747.961236,0.0,0.0,339.91,28.38245498106639,0,0
1664607748.056639,0.0,0.0,342.58,28.38245498106639,0,0
1664607748.1586764,0.0,0.0,341.53,28.38245498106639,0,0
1664607748.255563,0.0,0.0,339.7,28.38245498106639,0,0
1664607748.3559413,0.0,0.0,340.65,28.38245498106639,0,0
1664607748.464732,0.0,0.0,340.33,28.38245498106639,0,0
1664607748.5559726,0.0,0.0,339.48,28.38245498106639,0,0
1664607748.6583774,0.0,0.0,340.36,28.38245498106639,0,0
1664607748.7563488,0.0,0.0,339.8,28.38245498106639,0,0
1664607748.854739,0.0,0.0,340.59,28.38245498106639,0,0
1664607748.9576874,0.0,0.0,339.45,28.38245498106639,0,0
1664607749.05611,0.0,0.0,339.31,28.38245498106639,0,0
1664607749.1548698,0.0,0.0,341.63,28.38245498106639,0,0
1664607749.256189,0.0,0.0,340.42,28.38245498106639,0,0
1664607749.3546953,0.0,0.0,342.11,28.38245498106639,0,0
1664607749.4582899,0.0,0.0,341.85,28.38245498106639,0,0
1664607749.5557523,0.0,0.0,340.89,28.38245498106639,0,0
1664607749.6617548,0.0,0.0,339.07,28.38245498106639,0,0
1664607749.7560418,0.0,0.0,338.98,28.38245498106639,0,0
1664607749.8550355,0.0,0.0,339.61,28.38245498106639,0,0
1664607749.9549153,0.0,0.0,340.52,28.38245498106639,0,0
1664607750.0550776,0.0,0.0,338.79,28.38245498106639,0,0
1664607750.1598814,0.0,0.0,339.31,28.38245498106639,0,0
1664607750.2549253,0.0,0.0,341.61,28.38245498106639,0,0
1664607750.355773,0.0,0.0,341.19,28.38245498106639,0,0
1664607750.4621398,0.0,0.0,340.52,28.38245498106639,0,0
1664607750.5556746,0.0,0.0,340.94,28.38245498106639,0,0
1664607750.6640422,0.0,0.0,338.63,28.38245498106639,0,0
1664607750.7549164,0.0,0.0,340.67,28.38245498106639,0,0
1664607750.8552072,0.0,0.0,340.04,28.38245498106639,0,0
1664607750.9552557,0.0,0.0,339.99,28.38245498106639,0,0
1664607751.05474,0.0,0.0,342.21,28.38245498106639,0,0
1664607751.1551008,0.0,0.0,341.56,28.38245498106639,0,0
1664607751.258435,0.0,0.0,339.51,28.38245498106639,0,0
1664607751.3551254,0.0,0.0,340.19,28.38245498106639,0,0
1664607751.4554071,0.0,0.0,340.06,28.38245498106639,0,0
1664607751.5549676,0.0,0.0,342.96,28.38245498106639,0,0
1664607751.656885,0.0,0.0,338.85,28.38245498106639,0,0
1664607751.7565827,0.0,0.0,341.98,28.38245498106639,0,0
1664607751.8561394,0.0,0.0,339.74,28.38245498106639,0,0
1664607751.955168,0.0,0.0,339.57,28.38245498106639,0,0
1664607752.0557609,0.0,0.0,341.43,28.38245498106639,0,0
1664607752.1548743,0.0,0.0,339.5,28.38245498106639,0,0
1664607752.255498,0.0,0.0,340.06,28.38245498106639,0,0
1664607752.3547018,0.0,0.0,340.44,28.38245498106639,0,0
1664607752.4549088,0.0,0.0,339.84,28.38245498106639,0,0
1664607752.555018,0.0,0.0,340.73,28.38245498106639,0,0
1664607752.6548011,0.0,0.0,338.5,28.38245498106639,0,0
1664607752.7551687,0.0,0.0,339.97,28.38245498106639,0,0
1664607752.855169,0.0,0.0,340.2,28.38245498106639,0,0
1664607752.9558141,0.0,0.0,339.85,28.38245498106639,0,0
1664607753.056424,0.0,0.0,339.95,28.38245498106639,0,0
1664607753.155123,0.0,0.0,341.9,28.38245498106639,0,0
1664607753.2549605,0.0,0.0,340.68,28.38245498106639,0,0
1664607753.355777,0.0,0.0,340.83,28.38245498106639,0,0
1664607753.458666,0.0,0.0,340.51,28.38245498106639,0,0
1664607753.5629652,0.0,0.0,341.88,28.38245498106639,0,0
1664607753.6558285,0.0,0.0,340.3,28.38245498106639,0,0
1664607753.754702,0.0,0.0,340.55,28.38245498106639,0,0
1664607753.8553886,0.0,0.0,336.88,28.38245498106639,0,0
1664607753.9581923,0.0,0.0,341.02,28.38245498106639,0,0
1664607754.057478,0.0,0.0,341.52,28.38245498106639,0,0
1664607754.155183,0.0,0.0,340.39,28.38245498106639,0,0
1664607754.2556374,0.0,0.0,341.89,28.38245498106639,0,0
1664607754.3557804,0.0,0.0,339.28,28.38245498106639,0,0
1664607754.4578679,0.0,0.0,339.79,28.38245498106639,0,0
1664607754.5554094,0.0,0.0,339.72,28.38245498106639,0,0
1664607754.6553757,0.0,0.0,338.77,28.38245498106639,0,0
1664607754.755324,0.0,0.0,340.2,28.38245498106639,0,0
1664607754.8579235,0.0,0.0,342.7,28.38245498106639,0,0
1664607754.9560146,0.0,0.0,339.13,28.38245498106639,0,0
1664607755.0561714,0.0,0.0,339.29,28.38245498106639,0,0
1664607755.1569884,0.0,0.0,342.42,28.38245498106639,0,0
1664607755.2568417,0.0,0.0,340.77,28.38245498106639,0,0
1664607755.35551,0.0,0.0,341.12,28.38245498106639,0,0
1664607755.4557612,0.0,0.0,343.26,28.38245498106639,0,0
1664607755.5553372,0.0,0.0,343.21,28.38245498106639,0,0
1664607755.656089,0.0,0.0,338.65,28.38245498106639,0,0
1664607755.7545195,0.0,0.0,342.69,28.38245498106639,0,0
1664607755.8573296,0.0,0.0,338.83,28.38245498106639,0,0
1664607755.9549556,0.0,0.0,339.75,28.38245498106639,0,0
1664607756.061427,0.0,0.0,342.12,28.38245498106639,0,0
1664607756.165671,0.0,0.0,340.68,28.38245498106639,0,0
1664607756.2573373,0.0,0.0,338.89,28.38245498106639,0,0
1664607756.3552558,0.0,0.0,338.94,28.38245498106639,0,0
1664607756.4609776,0.0,0.0,339.38,28.38245498106639,0,0
1664607756.5575373,0.0,0.0,336.48,28.38245498106639,0,0
1664607756.655426,0.0,0.0,340.59,28.38245498106639,0,0
1664607756.7564223,0.0,0.0,343.05,28.38245498106639,0,0
1664607756.8592198,0.0,0.0,336.33,28.38245498106639,0,0
1664607756.9550385,0.0,0.0,336.88,28.38245498106639,0,0
1664607757.0556185,0.0,0.0,339.52,28.38245498106639,0,0
1664607757.1615827,0.0,0.0,339.11,28.38245498106639,0,0
1664607757.2556362,0.0,0.0,340.61,28.38245498106639,0,0
1664607757.356166,0.0,0.0,340.75,28.38245498106639,0,0
1664607757.455042,0.0,0.0,340.75,28.38245498106639,0,0
1664607757.5562387,0.0,0.0,338.89,28.38245498106639,0,0
1664607757.6554542,0.0,0.0,339.33,28.38245498106639,0,0
1664607757.7575254,0.0,0.0,340.17,28.38245498106639,0,0
1664607757.8551984,0.0,0.0,341.83,28.38245498106639,0,0
1664607757.962149,0.0,0.0,339.58,28.38245498106639,0,0
1664607758.0559402,0.0,0.0,338.08,28.38245498106639,0,0
1664607758.1585436,0.0,0.0,338.59,28.38245498106639,0,0
1664607758.2562163,0.0,0.0,339.16,28.38245498106639,0,0
1664607758.3551385,0.0,0.0,340.76,28.38245498106639,0,0
1664607758.4555323,0.0,0.0,341.2,28.38245498106639,0,0
1664607758.5555212,0.0,0.0,337.3,28.38245498106639,0,0
1664607758.654835,0.0,0.0,340.82,28.38245498106639,0,0
1664607758.760347,0.0,0.0,340.01,28.38245498106639,0,0
1664607758.855985,0.0,0.0,341.9,28.38245498106639,0,0
1664607758.9557235,0.0,0.0,339.76,28.38245498106639,0,0
1664607759.055657,0.0,0.0,338.77,28.38245498106639,0,0
1664607759.1551342,0.0,0.0,338.53,28.38245498106639,0,0
1664607759.2549798,0.0,0.0,340.12,28.38245498106639,0,0
1664607759.3552175,0.0,0.0,338.45,28.38245498106639,0,0
1664607759.455039,0.0,0.0,338.87,28.38245498106639,0,0
1664607759.5547395,0.0,0.0,339.58,28.38245498106639,0,0
1664607759.6561847,0.0,0.0,338.79,28.38245498106639,0,0
1664607759.755525,0.0,0.0,341.61,28.38245498106639,0,0
1664607759.8549955,0.0,0.0,340.28,28.38245498106639,0,0
1664607759.9547234,0.0,0.0,340.72,28.38245498106639,0,0
1664607760.0552611,0.0,0.0,342.08,28.38245498106639,0,0
1664607760.1579084,0.0,0.0,340.23,28.38245498106639,0,0
1664607760.2559092,0.0,0.0,339.86,28.38245498106639,0,0
1664607760.3569086,0.0,0.0,341.1,28.38245498106639,0,0
1664607760.4574995,0.0,0.0,338.82,28.38245498106639,0,0
1664607760.555662,0.0,0.0,340.99,28.38245498106639,0,0
1664607760.6551154,0.0,0.0,341.46,28.38245498106639,0,0
1664607760.7547276,0.0,0.0,340.92,28.38245498106639,0,0
1664607760.8556578,0.0,0.0,342.17,28.38245498106639,0,0
1664607760.9557507,0.0,0.0,341.19,28.38245498106639,0,0
1664607761.0607738,0.0,0.0,340.39,28.38245498106639,0,0
1664607761.1553457,0.0,0.0,341.15,28.38245498106639,0,0
1664607761.2574031,0.0,0.0,340.15,28.38245498106639,0,0
1664607761.3554347,0.0,0.0,341.3,28.38245498106639,0,0
1664607761.4556944,0.0,0.0,341.33,28.38245498106639,0,0
1664607761.5609257,0.0,0.0,340.42,28.38245498106639,0,0
1664607761.6561406,0.0,0.0,339.42,28.38245498106639,0,0
1664607761.7568326,0.0,0.0,342.33,28.38245498106639,0,0
1664607761.855467,0.0,0.0,341.76,28.38245498106639,0,0
1664607761.9599605,0.0,0.0,340.05,28.38245498106639,0,0
1664607762.0551093,0.0,0.0,339.93,28.38245498106639,0,0
1664607762.1561213,0.0,0.0,340.9,28.38245498106639,0,0
1664607762.254811,0.0,0.0,338.33,28.38245498106639,0,0
1664607762.3561747,0.0,0.0,341.78,28.38245498106639,0,0
1664607762.455,0.0,0.0,341.77,28.38245498106639,0,0
1664607762.5557616,0.0,0.0,340.65,28.38245498106639,0,0
1664607762.6558118,0.0,0.0,339.14,28.38245498106639,0,0
1664607762.7559004,0.0,0.0,337.94,28.38245498106639,0,0
1664607762.8550851,0.0,0.0,339.97,28.38245498106639,0,0
1664607762.9552982,0.0,0.0,340.24,28.38245498106639,0,0
1664607763.055479,0.0,0.0,339.3,28.38245498106639,0,0
1664607763.1550088,0.0,0.0,340.0,28.38245498106639,0,0
1664607763.2570739,0.0,0.0,338.2,28.38245498106639,0,0
1664607763.354777,0.0,0.0,338.9,28.38245498106639,0,0
1664607763.4552784,0.0,0.0,338.8,28.38245498106639,0,0
1664607763.5559294,0.0,0.0,339.9,28.38245498106639,0,0
1664607763.6553776,0.0,0.0,339.45,28.38245498106639,0,0
1664607763.7552712,0.0,0.0,340.3,28.38245498106639,0,0
1664607763.8550699,0.0,0.0,341.61,28.38245498106639,0,0
1664607763.9550395,0.0,0.0,338.9,28.38245498106639,0,0
1664607764.0551867,0.0,0.0,336.01,28.38245498106639,0,0
1664607764.1570668,0.0,0.0,342.55,28.38245498106639,0,0
1664607764.2572725,0.0,0.0,339.47,28.38245498106639,0,0
1664607764.3553412,0.0,0.0,339.93,28.38245498106639,0,0
1664607764.4554791,0.0,0.0,339.8,28.38245498106639,0,0
1664607764.5550082,0.0,0.0,341.77,28.38245498106639,0,0
1664607764.6551228,0.0,0.0,340.37,28.38245498106639,0,0
1664607764.7551904,0.0,0.0,340.41,28.38245498106639,0,0
1664607764.854681,0.0,0.0,338.05,28.38245498106639,0,0
1664607764.965623,0.0,0.0,338.27,28.38245498106639,0,0
1664607765.0546782,0.0,0.0,340.64,28.38245498106639,0,0
1664607765.1558187,0.0,0.0,341.01,28.38245498106639,0,0
1664607765.2553504,0.0,0.0,339.82,28.38245498106639,0,0
1664607765.3551872,0.0,0.0,339.98,28.38245498106639,0,0
1664607765.4549513,0.0,0.0,339.62,28.38245498106639,0,0
1664607765.5548208,0.0,0.0,341.97,28.38245498106639,0,0
1664607765.6550055,0.0,0.0,339.36,28.38245498106639,0,0
1664607765.7555366,0.0,0.0,338.66,28.38245498106639,0,0
1664607765.8555527,0.0,0.0,337.86,28.38245498106639,0,0
1664607765.9555724,0.0,0.0,339.24,28.38245498106639,0,0
1664607766.0623374,0.0,0.0,338.76,28.38245498106639,0,0
1664607766.155818,0.0,0.0,340.32,28.38245498106639,0,0
1664607766.2560732,0.0,0.0,341.25,28.38245498106639,0,0
1664607766.3548818,0.0,0.0,341.28,28.38245498106639,0,0
1664607766.4567041,0.0,0.0,341.17,28.38245498106639,0,0
1664607766.5593464,0.0,0.0,342.15,28.38245498106639,0,0
1664607766.6548119,0.0,0.0,340.0,28.38245498106639,0,0
1664607766.756819,0.0,0.0,339.27,28.38245498106639,0,0
1664607766.8559632,0.0,0.0,340.16,28.38245498106639,0,0
1664607766.9581258,0.0,0.0,341.89,28.38245498106639,0,0
1664607767.0558054,0.0,0.0,342.03,28.38245498106639,0,0
1664607767.1547353,0.0,0.0,340.07,28.38245498106639,0,0
1664607767.2549589,0.0,0.0,337.52,28.38245498106639,0,0
1664607767.3548098,0.0,0.0,337.78,28.38245498106639,0,0
1664607767.4564238,0.0,0.0,338.65,28.38245498106639,0,0
1664607767.556454,0.0,0.0,340.13,28.38245498106639,0,0
1664607767.6575325,0.0,0.0,340.19,28.38245498106639,0,0
1664607767.7555497,0.0,0.0,340.09,28.38245498106639,0,0
1664607767.8570995,0.0,0.0,340.93,28.38245498106639,0,0
1664607767.9564219,0.0,0.0,342.53,28.38245498106639,0,0
1664607768.0554724,0.0,0.0,342.84,28.38245498106639,0,0
1664607768.1557834,0.0,0.0,338.57,28.38245498106639,0,0
1664607768.255678,0.0,0.0,341.15,28.38245498106639,0,0
1664607768.3558366,0.0,0.0,342.06,28.38245498106639,0,0
1664607768.455771,0.0,0.0,338.49,28.38245498106639,0,0
1664607768.5557034,0.0,0.0,338.9,28.38245498106639,0,0
1664607768.655183,0.0,0.0,341.02,28.38245498106639,0,0
1664607768.7549312,0.0,0.0,341.13,28.38245498106639,0,0
1664607768.866022,0.0,0.0,339.8,28.38245498106639,0,0
1664607768.9557633,0.0,0.0,340.12,28.38245498106639,0,0
1664607769.0553925,0.0,0.0,343.25,28.38245498106639,0,0
1664607769.1583219,0.0,0.0,340.5,28.38245498106639,0,0
1664607769.254722,0.0,0.0,340.22,28.38245498106639,0,0
1664607769.3563855,0.0,0.0,338.83,28.38245498106639,0,0
1664607769.4582212,0.0,0.0,341.13,28.38245498106639,0,0
1664607769.5555906,0.0,0.0,340.15,28.38245498106639,0,0
1664607769.6555223,0.0,0.0,339.31,28.38245498106639,0,0
1664607769.7631044,0.0,0.0,340.1,28.38245498106639,0,0
1664607769.8558443,0.0,0.0,342.1,28.38245498106639,0,0
1664607769.958317,0.0,0.0,341.86,28.38245498106639,0,0
1664607770.0548625,0.0,0.0,339.09,28.38245498106639,0,0
1664607770.156754,0.0,0.0,339.27,28.38245498106639,0,0
1664607770.2564323,0.0,0.0,341.42,28.38245498106639,0,0
1664607770.3565526,0.0,0.0,341.9,28.38245498106639,0,0
1664607770.456013,0.0,0.0,341.08,28.38245498106639,0,0
1664607770.5608296,0.0,0.0,341.61,28.38245498106639,0,0
1664607770.6557186,0.0,0.0,340.02,28.38245498106639,0,0
1664607770.7547507,0.0,0.0,338.0,28.38245498106639,0,0
1664607770.8550727,0.0,0.0,340.11,28.38245498106639,0,0
1664607770.957178,0.0,0.0,339.84,28.38245498106639,0,0
1664607771.0569134,0.0,0.0,340.34,28.38245498106639,0,0
1664607771.1548624,0.0,0.0,342.97,28.38245498106639,0,0
1664607771.2555118,0.0,0.0,341.7,28.38245498106639,0,0
1664607771.3628554,0.0,0.0,338.64,28.38245498106639,0,0
1664607771.4614658,0.0,0.0,338.16,28.38245498106639,0,0
1664607771.5567243,0.0,0.0,341.7,28.38245498106639,0,0
1664607771.656687,0.0,0.0,341.7,28.38245498106639,0,0
1664607771.7555454,0.0,0.0,341.11,28.38245498106639,0,0
1664607771.855116,0.0,0.0,341.01,28.38245498106639,0,0
1664607771.9549818,0.0,0.0,340.78,28.38245498106639,0,0
1664607772.0561697,0.0,0.0,338.74,28.38245498106639,0,0
1664607772.1551433,0.0,0.0,340.1,28.38245498106639,0,0
1664607772.2556596,0.0,0.0,339.77,28.38245498106639,0,0
1664607772.3838055,0.0,0.0,340.29,28.38245498106639,0,0
1664607772.460323,0.0,0.0,338.95,28.38245498106639,0,0
1664607772.5549328,0.0,0.0,338.19,28.38245498106639,0,0
1664607772.655102,0.0,0.0,336.37,28.38245498106639,0,0
1664607772.7551572,0.0,0.0,339.33,28.38245498106639,0,0
1664607772.856722,0.0,0.0,337.08,28.38245498106639,0,0
1664607772.9620814,0.0,0.0,336.5,28.38245498106639,0,0
1664607773.0601318,0.0,0.0,339.25,28.38245498106639,0,0
1664607773.1553707,0.0,0.0,338.89,28.38245498106639,0,0
1664607773.2592628,0.0,0.0,339.44,28.38245498106639,0,0
1664607773.3552067,0.0,0.0,341.67,28.38245498106639,0,0
1664607773.4550211,0.0,0.0,340.4,28.38245498106639,0,0
1664607773.5556223,0.0,0.0,337.45,28.38245498106639,0,0
1664607773.6548765,0.0,0.0,341.13,28.38245498106639,0,0
1664607773.7552533,0.0,0.0,339.28,28.38245498106639,0,0
1664607773.856785,0.0,0.0,338.64,28.38245498106639,0,0
1664607773.9558985,0.0,0.0,338.26,28.38245498106639,0,0
1664607774.059596,0.0,0.0,341.5,28.38245498106639,0,0
1664607774.1553473,0.0,0.0,340.42,28.38245498106639,0,0
1664607774.2554731,0.0,0.0,341.76,28.38245498106639,0,0
1664607774.355999,0.0,0.0,338.87,28.38245498106639,0,0
1664607774.4555976,0.0,0.0,339.52,28.38245498106639,0,0
1664607774.5558214,0.0,0.0,338.63,28.38245498106639,0,0
1664607774.656181,0.0,0.0,337.9,28.38245498106639,0,0
1664607774.754997,0.0,0.0,341.04,28.38245498106639,0,0
1664607774.8562834,0.0,0.0,335.97,28.38245498106639,0,0
1664607774.9594297,0.0,0.0,340.5,28.38245498106639,0,0
1664607775.0556593,0.0,0.0,340.13,28.38245498106639,0,0
1664607775.155557,0.0,0.0,338.81,28.38245498106639,0,0
1664607775.2552474,0.0,0.0,339.17,28.38245498106639,0,0
1664607775.3635936,0.0,0.0,338.58,28.38245498106639,0,0
1664607775.456049,0.0,0.0,338.46,28.38245498106639,0,0
1664607775.5555918,0.0,0.0,339.04,28.38245498106639,0,0
1664607775.6548107,0.0,0.0,340.11,28.38245498106639,0,0
1664607775.7569034,0.0,0.0,340.63,28.38245498106639,0,0
1664607775.8554647,0.0,0.0,341.1,28.38245498106639,0,0
1664607775.9563584,0.0,0.0,340.85,28.38245498106639,0,0
1664607776.0557098,0.0,0.0,341.02,28.38245498106639,0,0
1664607776.1556685,0.0,0.0,342.25,28.38245498106639,0,0
1664607776.2562158,0.0,0.0,339.46,28.38245498106639,0,0
1664607776.355349,0.0,0.0,340.36,28.38245498106639,0,0
1664607776.4552345,0.0,0.0,340.95,28.38245498106639,0,0
1664607776.558845,0.0,0.0,340.42,28.38245498106639,0,0
1664607776.6565456,0.0,0.0,340.58,28.38245498106639,0,0
1664607776.7548037,0.0,0.0,339.95,28.38245498106639,0,0
1664607776.858521,0.0,0.0,341.73,28.38245498106639,0,0
1664607776.955747,0.0,0.0,341.36,28.38245498106639,0,0
1664607777.0556605,0.0,0.0,340.04,28.38245498106639,0,0
1664607777.1577528,0.0,0.0,340.99,28.38245498106639,0,0
1664607777.2555447,0.0,0.0,340.24,28.38245498106639,0,0
1664607777.3552878,0.0,0.0,340.66,28.38245498106639,0,0
1664607777.455915,0.0,0.0,341.8,28.38245498106639,0,0
1664607777.555683,0.0,0.0,340.99,28.38245498106639,0,0
1664607777.6552446,0.0,0.0,340.39,28.38245498106639,0,0
1664607777.756132,0.0,0.0,339.4,28.38245498106639,0,0
1664607777.8577795,0.0,0.0,337.25,28.38245498106639,0,0
1664607777.955447,0.0,0.0,336.94,28.38245498106639,0,0
1664607778.0621388,0.0,0.0,341.55,28.38245498106639,0,0
1664607778.1549177,0.0,0.0,340.68,28.38245498106639,0,0
1664607778.2572756,0.0,0.0,341.61,28.38245498106639,0,0
1664607778.356699,0.0,0.0,338.62,28.38245498106639,0,0
1664607778.4555264,0.0,0.0,339.61,28.38245498106639,0,0
1664607778.554801,0.0,0.0,339.25,28.38245498106639,0,0
1664607778.6549985,0.0,0.0,340.71,28.38245498106639,0,0
1664607778.755503,0.0,0.0,340.78,28.38245498106639,0,0
1664607778.855153,0.0,0.0,341.78,28.38245498106639,0,0
1664607778.955185,0.0,0.0,339.9,28.38245498106639,0,0
